region	zero poss	overt poss	zero copula	overt copula	gone	habitual be	resultant done	be done	steady	finna	neg concord	single neg	neg auxiliary inversion	ain't	zero 3rd sing pres -s	is/was generalization	double object	wh-question
29081	0.0005399568034557236	0.011339092872570195	0.028077753779697623	0.23650107991360692	0.0021598272138228943	0.0021598272138228943	0.0005399568034557236	0	0	0.0016198704103671706	0.004319654427645789	0.09773218142548597	0.0005399568034557236	0.008099352051835854	0.004319654427645789	0.005399568034557235	0.0010799136069114472	0.0026997840172786176
29089	0.0007829101890168885	0.010401521082652947	0.03668493457107706	0.24739961972933677	0.0026842635052007607	0.0048093054468180295	0.0004473772508667934	0	0.0003355329381500951	0.005032994072251426	0.0068225030757185995	0.10468627670282966	0.0010065988144502852	0.012973940275137008	0.0058159042612683145	0.00615143719941841	0.002125041941617269	0.006375125824851806
29091	0.0009910802775024777	0.016055500495540137	0.028146679881070367	0.27254707631318137	0.0007928642220019821	0.0019821605550049554	0.00039643211100099106	0	0	0.002180376610505451	0.0045589692765113975	0.1016848364717542	0.0005946481665014867	0.005153617443012884	0.0031714568880079285	0.005351833498513379	0.002180376610505451	0.00356788899900892
37015	0.0013218770654329147	0.00830894155414975	0.048437352469077516	0.20762911906335568	0.0054763478425077896	0.00830894155414975	0.0015107166462090453	0	0.00018883958077613066	0.004720989519403267	0.011047115475403645	0.10858275894627514	0.00141629685582098	0.021150033046926635	0.007270323859881031	0.006137286375224247	0.0032102728731942215	0.008592200925313946
37023	0.0007870228673866468	0.01088714966551528	0.030125486423855537	0.24852433212365005	0.0011805343010799702	0.002842027021118447	0.0003060644484281404	0	4.3723492632591494e-05	0.0021424511389969833	0.007214376284377596	0.1186655590048533	0.0007432993747540554	0.011105767128678239	0.0041100083074636	0.005596607056971711	0.002579686065322898	0.006383629924358358
37029	0.0010495932826029913	0.011807924429283653	0.031225400157438993	0.24376803988454473	0.0005247966413014956	0.004460771451062713	0	0	0	0.0005247966413014956	0.0060351613749672	0.10102335345053792	0.0002623983206507478	0.005772763054316453	0.004723169771713461	0.003148779847808974	0.0028863815271582263	0.005510364733665705
37031	0.0008002845456162192	0.01127067401742842	0.031033256268895606	0.25073359416681484	0.0011559665658900944	0.0025564645207184775	0.0002000711364040548	0	0.00013338075760270317	0.00293437666725947	0.00571314245064912	0.10494842610706029	0.00033345189400675796	0.0077583140672239015	0.004379334874622088	0.005646452071847768	0.002245242752978837	0.005046238662635604
29133	0.0011320754716981133	0.007547169811320755	0.040754716981132075	0.20352201257861635	0.0057861635220125785	0.011320754716981131	0.0010062893081761006	0	0	0.005283018867924529	0.010566037735849057	0.10968553459119497	0.0012578616352201257	0.026163522012578617	0.008679245283018867	0.0057861635220125785	0.0028930817610062893	0.009559748427672956
29143	0.0008395221181788828	0.00929932192444301	0.03823054568937682	0.22156926057474977	0.004326767839845012	0.005682918953826284	0.001226993865030675	0	0	0.006780755569906361	0.010397158540523086	0.1122376493380691	0.0009041007426541814	0.02195673232160155	0.006974491443332257	0.006328705198579271	0.002195673232160155	0.0097513722957701
29149	0	0.011804384485666104	0.026138279932546374	0.26897133220910624	0	0.002529510961214165	0.0008431703204047217	0	0	0.003372681281618887	0.00505902192242833	0.12563237774030353	0	0.003372681281618887	0.003372681281618887	0.003372681281618887	0.0008431703204047217	0.003372681281618887
29155	0.002262908866488377	0.008588767743262704	0.03821230199547418	0.22099362271137626	0.0051429746965644925	0.00740588356305287	0.0006685867105533841	0	0.00030857848179386956	0.007251594322155935	0.008074470273606254	0.11283686484262498	0.0010800246862785435	0.01959473359391072	0.004422958239045464	0.005091544949598848	0.0031372145649043405	0.008485908249331413
29165	0.0007748525138680989	0.013242933873382054	0.03303689354583077	0.25017170027295943	0.0013559918992691732	0.00200757242229462	0.00019371312846702473	0	7.044113762437263e-05	0.0020427929911068063	0.005283085321827948	0.09648674826098441	0.0002113234128731179	0.006269261248569164	0.00368054944087347	0.005899445276041208	0.0016905873029849432	0.006163599542132606
37101	0.0009198245989644044	0.01136300560617234	0.03271720944247528	0.2340557128244166	0.0019030853771677331	0.004218505919388475	0.0006026437027697822	0	0.00011894283607298332	0.002204407228552624	0.007477539627788218	0.1103155156964896	0.00064229131479411	0.01179119981603508	0.005074894339113956	0.004979740070255569	0.002529517647152112	0.0069621206714719575
37107	0.0017007204440770047	0.008834297862288886	0.043604582496752094	0.20852722333766388	0.0042990433447502065	0.00862170780677926	0.0013464036848942955	2.3621117278847288e-05	0.0001889689382307783	0.004488012282980985	0.011716074170308255	0.11220030707452462	0.0012519192157789062	0.02038502421164521	0.007015471831817645	0.007015471831817645	0.0031416085980866897	0.008291012164875398
37113	0.000514668039114771	0.012094698919197119	0.032938754503345345	0.25759135357694285	0.0002573340195573855	0.0012866700977869274	0.0002573340195573855	0	0	0.002058672156459084	0.005918682449819866	0.09186824498198662	0.000514668039114771	0.004889346371590325	0.0033453422542460112	0.0033453422542460112	0.002058672156459084	0.0051466803911477095
37119	0.001274961232094851	0.012033730780959713	0.03950757731412493	0.2298477183709045	0.0031381997417635776	0.005784366098791653	0.0007623813983264376	3.244176163091224e-06	8.759275640346306e-05	0.0029262468991082843	0.007836848217974033	0.09948374343324674	0.0007829278473593487	0.01290857695293998	0.005887098343956208	0.006773839828534476	0.002256865217457128	0.008207765692620796
37125	0.0013150540815991057	0.010783443469112667	0.0386790281750337	0.23891245027451755	0.0025479172830982673	0.005375283558536345	0.0005753361606996088	0	0.00011506723213992175	0.0026301081631982114	0.007873886313574645	0.11436039057106223	0.0009369760331393628	0.014909425650129862	0.0057862379590360655	0.006246506887595753	0.0026465463392182005	0.007446493737054936
40001	0.0006707807888382077	0.012878991145693587	0.026160450764690098	0.2726053125838476	0.0010732492621411322	0.0016098738932116983	0.0004024684733029246	0	0	0.00174403005097934	0.005634558626240944	0.11322779715588946	0.00026831231553528306	0.006037027099543869	0.0021464985242822645	0.004292997048564529	0.002683123155352831	0.006439495572846793
40007	0.000380517503805175	0.0121765601217656	0.023972602739726026	0.2732115677321157	0.00228310502283105	0.002663622526636225	0	0	0.000380517503805175	0.002663622526636225	0.0045662100456621	0.10540334855403348	0.00076103500761035	0.007229832572298325	0.0045662100456621	0.003424657534246575	0.002663622526636225	0.0060882800608828
40021	0.00040508983462803224	0.011914406900824476	0.03009579183148263	0.2736500976981366	0.0007625220416527665	0.002096935614545108	0.0002144593242148406	0	4.7657627603297905e-05	0.00159653052471048	0.004980222084544631	0.10551398751370157	0.0005957203450412239	0.0068388695610732495	0.004050898346280322	0.004718105132726493	0.0021207644283467567	0.0055997712433875045
40023	0.0004955401387512388	0.010282457879088207	0.02886521308225966	0.24653121902874134	0.00433597621407334	0.005203171456888008	0.001734390485629336	0	0.0002477700693756194	0.006318136769078295	0.010530227948463826	0.1313181367690783	0.000867195242814668	0.020564915758176414	0.004707631318136769	0.0061942517343904855	0.0044598612487611496	0.006937561942517344
40033	0	0.010362694300518135	0.03155911446066886	0.26048045219029675	0.0009420631182289214	0.002826189354686764	0	0	0	0.0023551577955723034	0.00659444182760245	0.11069241639189825	0.0004710315591144607	0.008478568064060292	0.0037682524729156855	0.003297220913801225	0.0023551577955723034	0.00706547338671691
40041	0.00031599570245844657	0.01295582380079631	0.027681223535359917	0.26632117803197874	0.0006951905454085825	0.0018959742147506794	0.00012639828098337863	0	6.319914049168932e-05	0.0017695759337673007	0.004929532958351766	0.10661695000947988	0.00031599570245844657	0.005119130379826834	0.002591164760159262	0.005119130379826834	0.0015799785122922328	0.004992732098843456
40051	0.0004955554867284046	0.009849165298727041	0.027627218385108558	0.26313996345278284	0.000960138755536284	0.0019512497289930933	0.0002787499612847276	0	3.097221792052529e-05	0.0018893052931520425	0.006132499148264007	0.10920804038777217	0.0005265277046489299	0.007092637903800291	0.003716666150463035	0.005110415956886672	0.0026326385232446495	0.005667915879456128
37189	0.000728811149032992	0.013367463026166098	0.029081342434584757	0.27598833902161546	0.0011198805460750853	0.002293088737201365	0.00030218998862343574	0	3.5551763367463024e-05	0.0024708475540386804	0.004923919226393629	0.09632750284414107	0.0005510523321956769	0.006292662116040956	0.004301763367463026	0.005901592718998862	0.0021686575654152446	0.005546075085324232
48051	0.0006977149834292691	0.01029129600558172	0.032007674864817724	0.23861852433281006	0.002442002442002442	0.003750218035932322	0.0004360718646432932	0	8.721437292865864e-05	0.003663003663003663	0.007849293563579277	0.10762253619396477	0.0013082155939298796	0.010552939124367696	0.003750218035932322	0.004360718646432932	0.002180359323216466	0.006366649223792081
35023	0	0.014518002322880372	0.025551684088269456	0.27293844367015097	0	0.0023228803716608595	0	0	0	0.0023228803716608595	0.004645760743321719	0.10627177700348432	0	0.006968641114982578	0.003484320557491289	0.0040650406504065045	0.0011614401858304297	0.004645760743321719
35029	0.00037429151962356966	0.011656507325419741	0.022617901828681425	0.2613089509143407	0.0010159341246925462	0.001817987381028767	0.00016041065126724414	0	0	0.002673510854454069	0.005881723879798952	0.10175382312052186	0.0003208213025344883	0.005667843011442626	0.003742915196235697	0.003742915196235697	0.002245749117741418	0.00502620040637365
35031	0.0009126536747731788	0.012616094915982177	0.031728136575938155	0.2510334460729049	0.0011273957158962795	0.0031137595962849626	0.00010737102056155044	0	5.368551028077522e-05	0.0025769044934772106	0.004778010414988995	0.08911794706608686	0.0003757985719654265	0.005798035110323723	0.0038653567402158156	0.004670639394427444	0.001986363880388683	0.005744349600042949
35035	0.0011416176722415664	0.012443632627433072	0.027912552086306296	0.25732062332324906	0.0013699412066898796	0.0029682059478280723	0.00022832353444831327	0	0	0.0026257206461556023	0.005822250128431988	0.10206061989839603	0.0002854044180603916	0.007877161938466808	0.0035960956675609337	0.005879331012044066	0.0013128603230778012	0.00610765454649238
47153	0.0017686593562079944	0.014856738592147152	0.026529890343119915	0.24089140431552883	0.00035373187124159886	0.0010611956137247967	0.0007074637424831977	0	0	0.0017686593562079944	0.0038910505836575876	0.10541209762999647	0.00035373187124159886	0.0067209055535903785	0.002829854969932791	0.005659709939865582	0.002476123098691192	0.002829854969932791
47157	0.0016919399902205004	0.010380982190636778	0.04387072020678305	0.21447827523089283	0.005918183955562415	0.007209135610504741	0.0008293823481473041	0	0.00011539232669875535	0.009542945417987067	0.009341008846264246	0.10166929424610587	0.0011380568220664747	0.01750934317245239	0.006509569629893536	0.006433122213455611	0.002388621162664236	0.008743853555598187
47163	0.0006367572681293891	0.01286249681621366	0.02508823636429793	0.27125859622311976	0.0005639850089146017	0.0015464105083142306	0.00014554451842957463	0	3.638612960739366e-05	0.002055816322817742	0.004566459265727904	0.10226321726157989	0.00027289597205545246	0.004693810719353782	0.0038933158679911217	0.005039478950624022	0.001728341156351199	0.005767201542771896
47171	0	0.015161957270847692	0.02343211578221916	0.2898001378359752	0.0010337698139214334	0.002067539627842867	0.00034458993797381116	0	0	0.002067539627842867	0.004135079255685734	0.11750516884906961	0.0006891798759476223	0.006202618883528601	0.004479669193659545	0.002412129565816678	0.0013783597518952446	0.005513439007580979
47181	0.0010111223458038423	0.010111223458038422	0.0262891809908999	0.25530839231547015	0.0005055611729019212	0.0025278058645096056	0	0	0.0005055611729019212	0.0010111223458038423	0.0025278058645096056	0.10111223458038422	0	0.005561172901921132	0.003538928210313448	0.006572295247724975	0.0025278058645096056	0.003538928210313448
45057	0.001447291833813142	0.0096590998474051	0.04071294854248274	0.23079585319426746	0.0035238409866754764	0.006119527427753394	0.0009910802775024777	0	0.00011012003083360864	0.0024855664102443093	0.009171425425141976	0.11181902559504145	0.0009910802775024777	0.015243758553966681	0.006088064561800935	0.005757704469300109	0.0026900750389352965	0.008306196611449337
36085	0.0009206149708004947	0.013709157717355194	0.032441671036252215	0.24640459827164546	0.0010607085533136135	0.003250171114304355	0.0001601069514435643	0	3.602406407480197e-05	0.003010010687139009	0.005475657739369899	0.10257652111610556	0.00034022727181757417	0.005539700519947325	0.004154775389960494	0.005975991962631037	0.0020293556095471775	0.0062481737800850964
36097	0.0012415750266051792	0.011706278822277403	0.026605179141539554	0.2610854913089748	0.000532103582830791	0.0015963107484923732	0	0	0	0.002128414331323164	0.0037247250798155373	0.09240865555161405	0.000354735721887194	0.0019510464703795672	0.0031926214969847464	0.0046115643845335225	0.0008868393047179851	0.0037247250798155373
36105	0.000805037232972025	0.012995601046548403	0.030878928150426956	0.257813173859291	0.0005750265949800178	0.0029901382938960926	0.00023001063799200713	0	2.875132974900089e-05	0.0015238204766970472	0.005318996003565165	0.11020384692792042	0.00025876196774100803	0.005606509301055174	0.004398953451597136	0.004657715419338145	0.002156349731175067	0.00612403323653719
36111	0.0007148303469309951	0.01286694624475791	0.03129050705299276	0.25714830346930995	0.0008006099885627144	0.0026115135341212353	0.0001810903545558521	0	3.812428516965307e-05	0.0027258863896301943	0.0049466260007624855	0.10048608463591308	0.0003145253526496378	0.005051467784979032	0.004451010293556996	0.0056900495615707205	0.0020873046130385057	0.0056900495615707205
36115	0.0005812724582540689	0.012946522933840625	0.027901077996195307	0.253857535404777	0.0004755865567533291	0.0011625449165081378	0.0001056859015007398	0	0	0.002747833439019235	0.0050729232720355105	0.10452335658423166	0.0001585288522511097	0.0028535193405199747	0.0050200803212851405	0.004650179666032551	0.0019023462270133164	0.004597336715282181
